6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
2
2
2
2
2
2
2
2
2
13
13
13
13
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
18
18
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
6
6
6
19
19
18
18
18
18
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
5
5
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
19
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
13
13
13
13
13
13
13
12
7
7
7
7
7
7
7
7
7
7
7
7
1
19
19
19
19
19
19
19
3
3
3
3
3
3
3
3
15
15
15
15
15
1
1
1
19
19
19
12
12
16
16
16
16
16
16
16
16
16
1
1
1
1
13
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
4
13
13
13
13
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
14
14
2
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
1
1
2
2
2
2
2
2
2
16
16
16
16
16
16
16
16
16
16
16
1
1
1
7
7
7
7
7
7
7
7
14
14
14
14
14
14
14
11
6
6
6
6
1
1
1
1
1
2
17
17
11
11
11
1
1
1
2
2
3
6
6
6
6
7
7
7
7
7
7
7
7
7
7
7
7
7
7
6
6
6
6
6
6
6
17
17
17
7
5
5
5
5
5
1
1
1
1
1
1
13
1
1
2
2
8
8
8
8
8
8
8
8
1
1
1
15
15
6
1
1
1
1
1
1
18
18
18
15
15
15
16
16
16
16
16
16
2
1
1
2
1
5
5
5
8
8
8
3
17
17
17
17
17
17
17
17
16
16
3
17
17
17
1
1
1
1
1
1
1
1
2
2
1
1
1
3
18
18
4
6
18
2
17
2
2
4
4
4
4
4
14
14
1
1
1
1
2
5
5
19
2
5
5
5
13
13
13
13
20
20
20
20
20
1
1
3
2
1
20
17
1
1
19
18
3
20
20
7
9
10
10
10
10
1
1
1
1
11
3
6
14
16
1
9
8
13
12
5
4
4
4
4
4
1
7
1
19
2
9
19
6
6
12
20
10
10
10
2
2
2
19
18
1
11
3
1
6
1
5
1
2
3
20
18
11
4
11
11
4
19
19
18
2
11
2
1
1
1
1
2
7
3
10
5
6
2
13
4
4
4
3
3
1
1
1
1
18
3
5
4
14
2
20
11
12
16
5
2
12
12
16
16
1
1
4
4
1
2
7
1
1
9
7
7
20
20
11
11
11
11
11
11
1
1
1
1
1
2
20
5
1
16
4
4
4
20
20
20
20
10
10
10
10
10
1
1
1
2
11
10
12
12
4
1
3
4
4
4
4
4
4
4
4
1
1
2
1
1
20
2
2
2
15
6
3
20
18
18
5
5
5
5
5
5
1
1
1
1
1
1
1
1
1
12
5
5
5
5
5
5
5
5
5
1
1
1
1
3
3
2
2
16
2
2
2
2
5
5
5
5
5
5
5
5
5
5
5
1
7
7
2
1
1
1
3
3
3
3
3
3
3
3
3
3
3
9
9
3
3
6
1
1
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
1
1
1
1
1
1
5
20
2
2
2
2
2
20
20
20
20
20
1
1
1
1
1
14
3
15
11
11
13
14
14
14
14
3
3
3
3
3
3
3
3
1
1
1
13
13
13
13
20
3
3
3
3
3
3
3
3
3
3
3
3
1
1
1
1
1
1
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
11
11
11
11
18
18
18
18
18
18
18
18
18
18
18
18
18
6
6
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
19
3
3
4
4
4
4
4
17
17
17
17
17
17
17
17
1
1
1
13
13
13
13
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
1
1
1
1
2
2
18
18
18
18
6
6
6
6
6
6
6
6
6
6
11
11
2
2
1
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
2
2
2
7
7
7
7
7
7
7
7
7
7
7
7
3
3
3
9
2
2
18
18
18
18
9
9
9
9
9
9
9
9
9
9
9
10
1
3
3
3
3
3
3
3
16
16
20
20
20
20
20
20
20
20
20
1
1
1
1
18
18
18
18
18
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
2
2
2
2
14
14
14
14
14
14
14
14
14
14
14
14
3
3
3
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
5
16
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
