3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
18
18
18
6
6
6
6
6
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
3
16
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
14
14
8
8
8
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
3
3
10
14
8
5
5
5
5
5
5
5
5
5
5
10
10
10
3
7
7
16
16
16
6
6
11
11
11
11
11
11
11
11
11
11
11
11
15
15
15
16
16
16
16
16
16
16
16
15
15
15
15
15
15
15
9
9
15
15
15
15
5
7
7
7
7
7
7
12
12
12
12
12
12
12
12
12
10
4
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
11
4
10
10
13
13
6
18
17
18
18
18
18
18
18
18
18
18
18
18
18
4
10
10
10
10
10
11
18
3
3
15
15
15
15
15
15
15
15
7
4
4
1
6
6
12
16
16
16
16
16
16
16
16
16
16
16
16
16
16
11
14
10
17
17
14
7
7
7
7
7
7
7
7
7
7
7
7
5
2
2
14
14
10
10
14
14
20
20
20
20
15
15
15
15
15
15
15
15
2
18
2
10
6
14
14
7
7
9
9
10
19
19
19
19
19
19
19
19
7
4
4
17
6
6
20
20
20
20
20
20
20
20
20
20
1
1
11
7
7
4
6
10
20
5
14
7
7
7
7
7
7
7
7
7
7
7
11
7
17
4
7
7
16
16
12
6
17
17
17
10
4
4
4
4
3
7
11
15
2
5
6
12
17
6
10
10
10
10
10
10
10
10
10
10
1
1
10
6
6
8
2
12
5
10
18
18
18
16
16
16
16
16
16
16
1
4
8
4
1
4
4
12
8
5
5
1
18
18
18
18
18
18
18
18
18
12
18
18
6
6
2
2
2
6
6
2
2
18
15
15
20
20
20
20
3
12
10
8
1
5
2
3
13
5
20
20
20
20
20
20
20
20
20
20
13
13
3
10
5
9
9
9
6
5
20
10
10
18
3
3
3
3
3
3
3
3
8
4
4
9
6
3
3
3
10
10
10
10
10
10
15
15
15
15
15
15
15
7
4
3
3
3
2
2
2
2
2
2
2
2
2
2
2
2
2
12
18
18
18
4
1
3
10
10
10
10
10
1
1
1
1
1
1
1
1
1
18
18
4
3
17
17
1
3
3
3
18
18
19
20
20
20
20
20
1
13
18
7
7
3
2
2
18
18
18
10
13
13
10
10
18
18
18
18
2
3
20
20
7
7
5
16
16
5
1
3
3
3
3
3
3
3
3
3
2
3
8
12
4
4
5
5
14
14
2
2
17
10
10
10
10
10
10
16
16
4
20
6
6
6
1
8
8
8
12
2
2
2
2
2
2
2
2
2
2
2
18
10
14
3
3
2
20
20
20
15
15
15
15
15
15
15
15
15
1
15
19
19
12
3
9
9
14
10
20
2
2
2
2
2
4
4
7
7
2
15
5
2
2
2
1
10
6
19
6
6
13
13
3
3
3
3
3
3
1
1
18
18
2
4
4
9
9
20
20
8
17
17
17
1
1
1
1
1
1
12
7
2
7
3
1
5
5
20
20
20
13
13
13
13
13
13
13
13
1
3
5
5
3
1
1
1
1
20
1
14
19
19
19
19
19
19
19
19
19
19
18
1
1
1
2
1
1
20
20
3
5
5
15
15
15
15
16
16
15
4
2
1
14
1
2
2
2
2
2
2
19
19
10
10
10
10
14
14
17
17
17
12
12
1
4
2
8
3
18
10
5
5
5
5
11
11
11
11
3
7
7
12
12
3
3
15
10
10
10
10
20
20
20
20
12
12
17
17
17
7
7
12
9
6
9
1
10
10
6
6
6
6
6
6
6
6
6
6
3
3
3
3
7
3
6
6
4
10
7
7
7
7
7
7
7
7
7
7
7
7
13
11
8
7
9
9
11
6
12
19
19
19
19
19
19
19
19
19
1
1
13
7
1
1
4
15
4
3
9
4
4
4
4
4
4
4
1
1
1
1
1
5
1
7
11
3
3
4
4
4
4
16
11
11
11
11
11
11
3
18
15
13
9
7
7
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
12
3
3
3
3
7
4
4
2
1
9
9
9
9
9
9
9
1
7
18
12
9
9
5
3
10
20
6
6
6
6
6
6
6
6
6
6
1
1
1
10
10
10
10
2
2
6
6
4
4
4
4
4
18
18
17
17
17
10
17
17
10
9
7
7
7
3
10
15
1
1
1
15
15
15
13
13
13
10
10
13
10
10
3
3
10
10
10
10
10
10
15
15
15
8
8
8
1
1
1
14
10
10
16
19
2
2
1
1
1
1
1
1
1
1
1
1
1
1
20
14
7
7
18
18
7
7
7
4
4
9
9
9
17
8
17
17
17
6
20
5
7
19
3
2
7
7
7
7
7
7
15
1
1
1
1
1
2
6
6
11
13
6
4
6
6
7
1
4
18
18
18
18
18
18
