17
17
17
17
17
17
17
1
1
1
1
15
15
4
15
10
16
3
1
10
4
4
4
2
2
1
15
2
1
3
2
2
15
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
18
18
11
6
8
11
11
6
7
13
13
13
13
3
2
11
13
11
11
2
3
11
9
6
5
6
11
13
6
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
17
19
6
6
4
4
5
8
4
8
4
5
4
2
5
10
7
8
8
8
9
3
8
9
8
7
8
8
7
7
8
7
9
8
8
8
11
11
9
9
9
9
9
9
9
9
9
9
9
9
9
9
13
12
7
6
8
5
4
2
6
1
1
5
2
2
3
3
1
1
2
4
6
3
4
3
5
2
5
3
5
5
4
3
2
5
5
5
11
3
3
3
3
3
3
3
3
3
3
3
10
4
11
17
19
5
15
3
20
7
13
17
17
4
20
5
17
13
8
2
3
6
4
9
16
9
7
15
6
6
3
3
5
3
9
11
5
5
15
15
15
15
15
15
15
15
15
15
11
11
11
14
19
19
19
20
11
11
4
14
18
20
14
20
7
9
19
7
10
18
17
15
2
14
3
3
5
10
11
9
11
16
16
18
5
7
5
11
10
11
11
11
11
11
11
11
11
5
5
5
16
16
16
19
16
1
1
19
19
3
3
11
12
20
10
8
8
1
1
15
8
8
8
3
9
9
15
16
6
6
10
4
20
20
20
20
20
15
15
9
9
15
15
15
15
15
15
15
15
15
15
15
15
20
7
20
20
11
5
7
7
15
20
20
9
9
11
18
19
19
10
12
12
12
10
15
15
12
12
12
19
15
15
15
15
15
15
15
15
14
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
14
14
9
1
1
1
20
8
16
16
16
8
20
20
20
20
20
20
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
